x,y_target,y_nn
0.0025025025025025,0.9975006261465236,0.99749655
0.0075075075075075,0.992520603435286,0.99265826
0.0125125125125125,0.9875654434916044,0.9878369
0.0175175175175175,0.9826350221880904,0.98303264
0.0225225225225225,0.9777292160170624,0.9782456
0.0275275275275275,0.9728479020874508,0.9734759
0.0325325325325325,0.96799095812172,0.9687234
0.0375375375375375,0.9631582624528048,0.9639887
0.0425425425425425,0.9583496940210628,0.95927143
0.0475475475475475,0.9535651323712429,0.9545719
0.0525525525525525,0.9488044576494654,0.94989026
0.0575575575575575,0.9440675506002224,0.9452265
0.0625625625625625,0.9393542925633894,0.94058055
0.0675675675675675,0.9346645654712512,0.9359527
0.0725725725725725,0.9299982518455476,0.93134314
0.0775775775775775,0.925355234794527,0.92675155
0.0825825825825825,0.9207353980100214,0.92217845
0.0875875875875875,0.9161386257645304,0.9176235
0.0925925925925925,0.9115648029083244,0.91308707
0.0975975975975975,0.9070138148665572,0.90856904
0.1026026026026026,0.902485547636399,0.9040696
0.1076076076076076,0.8979798877841789,0.89958876
0.1126126126126126,0.8934967224425437,0.8951264
0.1176176176176176,0.8890359393076303,0.89068276
0.1226226226226226,0.8845974266362528,0.8862578
0.1276276276276276,0.8801810732431036,0.8818517
0.1326326326326326,0.8757867684979674,0.87746435
0.1376376376376376,0.8714144023229508,0.8730958
0.1426426426426426,0.8670638651897239,0.8687461
0.1476476476476476,0.8627350481167771,0.86441535
0.1526526526526526,0.8584278426666916,0.86010337
0.1576576576576576,0.8541421409434222,0.85581034
0.1626626626626626,0.8498778355895944,0.85153633
0.1676676676676676,0.8456348197838162,0.8472813
0.1726726726726726,0.8414129872380008,0.8430452
0.1776776776776776,0.8372122321947055,0.83882815
0.1826826826826826,0.833032449424481,0.83463
0.1876876876876876,0.8288735342232366,0.83045083
0.1926926926926926,0.8247353824096166,0.8262908
0.1976976976976976,0.8206178903223911,0.82214963
0.2027027027027027,0.8165209548178585,0.8180277
0.2077077077077077,0.8124444732672624,0.81392455
0.2127127127127127,0.8083883435542212,0.8098405
0.2177177177177177,0.8043524640721684,0.8057754
0.2227227227227227,0.800336733721809,0.8017293
0.2277277277277277,0.7963410519085862,0.79770213
0.2327327327327327,0.7923653185401612,0.7936939
0.2377377377377377,0.7884094340239072,0.7897046
0.2427427427427427,0.7844732992644127,0.7857343
0.2477477477477477,0.7805568156610007,0.7817828
0.2527527527527528,0.776659885105258,0.77785015
0.2577577577577578,0.7727824099785776,0.77393633
0.2627627627627628,0.7689242931497138,0.77004135
0.2677677677677678,0.7650854379723486,0.76616514
0.2727727727727728,0.7612657482826705,0.7623077
0.2777777777777778,0.7574651283969664,0.758469
0.2827827827827828,0.7536834831092238,0.75464886
0.2877877877877878,0.7499207176887468,0.7508474
0.2927927927927928,0.7461767378777818,0.74706453
0.2977977977977978,0.7424514498891581,0.74330026
0.3028028028028028,0.7387447604039367,0.7395545
0.3078078078078078,0.7350565765690739,0.73582715
0.3128128128128128,0.7313868059950946,0.7321183
0.3178178178178178,0.7277353567537787,0.72842777
0.3228228228228228,0.7241021373758573,0.7247556
0.3278278278278278,0.7204870568487224,0.7211017
0.3328328328328328,0.716890024614146,0.717466
0.3378378378378378,0.7133109505660125,0.7138485
0.3428428428428428,0.709749745048061,0.7102492
0.3478478478478478,0.7062063188516395,0.70666784
0.3528528528528528,0.7026805832134708,0.7031046
0.3578578578578578,0.6991724498134276,0.6995592
0.3628628628628628,0.6956818307723215,0.6960318
0.3678678678678678,0.6922086386497008,0.69252217
0.3728728728728728,0.6887527864416604,0.6890304
0.3778778778778778,0.6853141875786621,0.68555623
0.3828828828828828,0.6818927559233665,0.68209976
0.3878878878878878,0.6784884057684747,0.6786609
0.3928928928928928,0.6751010518345816,0.67523956
0.3978978978978978,0.6717306092680397,0.6718357
0.4029029029029028,0.6683769936388333,0.66844916
0.4079079079079079,0.6650401209384637,0.66508
0.4129129129129129,0.6617199075778446,0.66172814
0.4179179179179179,0.6584162703852084,0.6583934
0.4229229229229229,0.6551291266040226,0.6550758
0.4279279279279279,0.6518583938909166,0.65177524
0.4329329329329329,0.6486039903136194,0.6484917
0.4379379379379379,0.6453658343489067,0.645225
0.4429429429429429,0.6421438448805591,0.6419753
0.4479479479479479,0.63893794119733,0.63874215
0.4529529529529529,0.6357480429909238,0.6355258
0.4579579579579579,0.6325740703539839,0.63232607
0.4629629629629629,0.6294159437780914,0.6291429
0.4679679679679679,0.6262735841517735,0.62597626
0.4729729729729729,0.6231469127585209,0.62282586
0.477977977977978,0.6200358512748171,0.6196918
0.482982982982983,0.6169403217681756,0.6165741
0.487987987987988,0.6138602466951877,0.6134726
0.492992992992993,0.6107955488995808,0.61038715
0.497997997997998,0.6077461516102846,0.6073176
0.503003003003003,0.6047119784395082,0.60426414
0.508008008008008,0.6016929533808275,0.6012265
0.513013013013013,0.5986890008072802,0.59820473
0.5180180180180181,0.5957000454694713,0.5951985
0.5230230230230231,0.5927260124936892,0.592208
0.5280280280280281,0.5897668273800288,0.5892331
0.5330330330330331,0.5868224160005261,0.5862736
0.5380380380380381,0.5838927045973008,0.58332956
0.5430430430430431,0.5809776197807092,0.5804008
0.5480480480480481,0.5780770885275052,0.57748735
0.5530530530530531,0.5751910381790114,0.5745891
0.5580580580580581,0.572319396439299,0.5717059
0.5630630630630631,0.5694620913733764,0.56883764
0.5680680680680681,0.5666190514053878,0.56598437
0.5730730730730731,0.56379020531682,0.56314594
0.5780780780780781,0.5609754822447179,0.56032234
0.5830830830830831,0.55817481167991,0.5575134
0.5880880880880881,0.5553881234652419,0.55471903
0.5930930930930931,0.5526153477938188,0.5519393
0.5980980980980981,0.5498564152072569,0.54917413
0.6031031031031031,0.5471112565939434,0.5464232
0.6081081081081081,0.5443798031873055,0.5436867
0.6131131131131131,0.5416619865640872,0.5409643
0.6181181181181181,0.5389577386426359,0.53825617
0.6231231231231231,0.5362669916811966,0.53556204
0.6281281281281281,0.5335896782762154,0.532882
0.6331331331331331,0.5309257313606502,0.5302158
0.6381381381381381,0.5282750842022914,0.5275635
0.6431431431431431,0.5256376704020902,0.524925
0.6481481481481481,0.5230134238924947,0.5223001
0.6531531531531531,0.5204022789357957,0.5196889
0.6581581581581581,0.5178041701224793,0.5170913
0.6631631631631631,0.5152190323695888,0.51450706
0.6681681681681682,0.512646800919094,0.51193625
0.6731731731731732,0.5100874113362696,0.5093788
0.6781781781781782,0.5075407995080803,0.5068346
0.6831831831831832,0.5050069016415756,0.5043036
0.6881881881881882,0.5024856542622911,0.50178564
0.6931931931931932,0.4999769942126586,0.4992807
0.6981981981981982,0.4974808586504243,0.49678868
0.7032032032032032,0.4949971850470746,0.4943096
