x,y_target,y_nn
0.0157236869549038,0.0157230390570409,0.015393667
0.0471710608647116,0.0471535693523056,0.046727113
0.0786184347745193,0.0785374715656696,0.07809394
0.110065808684327,0.1098437115425,0.109419756
0.1415131825941348,0.1410413319249193,0.1406526
0.1729605565039425,0.172099482764169,0.17174286
0.2044079304137503,0.2029874520267613,0.20264953
0.235855304323558,0.2336746959642524,0.23334116
0.2673026782333658,0.2641308693166063,0.26378292
0.2987500521431735,0.2943258553192818,0.29395097
0.3301974260529812,0.3242297954843709,0.32381862
0.361644799962789,0.3538131191263386,0.35335916
0.3930921738725967,0.3830465726031677,0.3825497
0.4245395477824045,0.4119012482439926,0.41136783
0.4559869216922122,0.4403486129346193,0.4397859
0.4874342956020199,0.4683605363326605,0.46777958
0.5188816695118277,0.4959093186843894,0.49532646
0.5503290434216355,0.5229677182158025,0.52239364
0.5817764173314431,0.549508978070806,0.54895824
0.6132237912412509,0.57550685276989,0.57498974
0.6446711651510586,0.6009356341631229,0.6004576
0.6761185390608664,0.6257701768518059,0.62534136
0.7075659129706741,0.6499859230536466,0.64960474
0.7390132868804818,0.6735589268868658,0.6732215
0.7704606607902896,0.6964658780492218,0.6961693
0.8019080347000973,0.7186841248685383,0.71842045
0.8333554086099051,0.7401916967019435,0.73995155
0.8648027825197128,0.7609673256616675,0.76073784
0.8962501564295206,0.7809904676459174,0.7807645
0.9276975303393282,0.800241322654032,0.80000824
0.959144904249136,0.8187008543658281,0.8184504
0.9905922781589436,0.8363508089657761,0.83607763
1.0220396520687514,0.8531737331933927,0.8528704
1.0534870259785591,0.8691529916019988,0.8688163
1.084934399888367,0.8842727830087777,0.88390154
1.1163817737981745,0.8985181561198672,0.8981132
1.1478291477079825,0.9118750243150336,0.9114379
1.17927652161779,0.9243301795773085,0.92386574
1.2107238955275978,0.935871305553812,0.9353828
1.2421712694374054,0.9464869897348523,0.94598097
1.2736186433472132,0.9561667347392508,0.9556493
1.305066017257021,0.964900968694739,0.96437925
1.3365133911668288,0.97268105470316,0.97216314
1.3679607650766366,0.9794992993811164,0.978991
1.399408138986444,0.9853489604676164,0.9848575
1.430855512896252,0.9902242534911984,0.989757
1.4623028868060597,0.9941203574899392,0.9936847
