x,y_target,y_nn
0.001001001001001,1.0010015021697125,0.9945957
0.003003003003003,1.003007516533439,1.001241
0.005005005005005,1.005017550964686,1.007828
0.007007007007007,1.007031613519699,1.0143571
0.009009009009009,1.009049712270868,1.0208288
0.011011011011011,1.011071855306759,1.0272437
0.013013013013013,1.013098050732149,1.0336022
0.015015015015015,1.0151283066680556,1.0399048
0.017017017017017,1.0171626312517723,1.0461521
0.019019019019019,1.0192010326368988,1.0523446
0.021021021021021,1.0212435189933753,1.0584825
0.023023023023023,1.0232900985075144,1.0645665
0.025025025025025,1.025340779382034,1.0705972
0.027027027027027,1.0273955698360904,1.0765748
0.029029029029029,1.0294544781053112,1.0825
0.031031031031031,1.0315175124418283,1.0883732
0.033033033033033,1.0335846811143112,1.094195
0.035035035035035,1.035655992407999,1.0999656
0.037037037037037,1.0377314546247354,1.1056857
0.039039039039039,1.0398110760830004,1.1113558
0.041041041041041,1.0418948651179447,1.116976
0.043043043043043,1.0439828300814225,1.1225471
0.045045045045045,1.0460749793420254,1.1280696
0.047047047047047,1.0481713212851156,1.133544
0.049049049049049,1.0502718643128597,1.1389704
0.051051051051051,1.0523766168442616,1.1443493
0.053053053053053,1.054485587315198,1.1496816
0.055055055055055,1.056598784178451,1.1549673
0.057057057057057,1.0587162159037415,1.160207
0.059059059059059,1.060837890977764,1.1654012
0.061061061061061,1.062963817904221,1.1705502
0.063063063063063,1.0650940052038556,1.1756546
0.065065065065065,1.067228461414487,1.1807147
0.067067067067067,1.0693671950910442,1.1857309
0.069069069069069,1.0715102148056004,1.1907039
0.071071071071071,1.0736575291474073,1.195634
0.073073073073073,1.0758091467229296,1.2005215
0.075075075075075,1.0779650761558788,1.2053667
0.077077077077077,1.0801253260872492,1.2101705
0.079079079079079,1.0822899051753514,1.2149329
0.081081081081081,1.084458822095847,1.2196544
0.083083083083083,1.0866320855417844,1.2243356
0.085085085085085,1.0888097042236322,1.2289766
0.0870870870870871,1.0909916868693157,1.2335781
0.0890890890890891,1.0931780422242492,1.2381403
0.091091091091091,1.0953687790513755,1.2426639
0.0930930930930931,1.0975639061311964,1.2471489
0.0950950950950951,1.0997634322618108,1.2515959
0.0970970970970971,1.1019673662589486,1.2560053
0.0990990990990991,1.1041757169560071,1.2603774
0.1011011011011011,1.1063884932040848,1.2647128
0.1031031031031031,1.108605703872019,1.2690117
0.1051051051051051,1.1108273578464192,1.2732745
0.1071071071071071,1.1130534640317045,1.2775017
0.1091091091091091,1.1152840313501382,1.2816935
0.1111111111111111,1.1175190687418637,1.2858503
0.1131131131131131,1.1197585851649408,1.2899725
0.1151151151151151,1.1220025895953811,1.2940607
0.1171171171171171,1.1242510910271852,1.298115
0.1191191191191191,1.1265040984723758,1.3021358
0.1211211211211211,1.1287616209610372,1.3061237
0.1231231231231231,1.1310236675413494,1.3100786
0.1251251251251251,1.133290247279626,1.3140013
0.1271271271271271,1.1355613692603483,1.317892
0.1291291291291291,1.1378370425862037,1.3217509
0.1311311311311311,1.140117276378121,1.3255786
0.1331331331331331,1.1424020797753085,1.3293753
0.1351351351351351,1.1446914619352877,1.3331413
0.1371371371371371,1.1469854320339334,1.3368772
0.1391391391391391,1.1492839992655084,1.3405831
0.1411411411411411,1.151587172842701,1.3442594
0.1431431431431431,1.1538949619966612,1.3479064
0.1451451451451451,1.156207375977039,1.3515244
0.1471471471471471,1.1585244240520207,1.355114
0.1491491491491491,1.1608461155083656,1.3586751
0.1511511511511511,1.1631724596514443,1.3622084
0.1531531531531531,1.1655034658052752,1.3657141
0.1551551551551551,1.167839143312562,1.3691925
0.1571571571571571,1.170179501534731,1.3726438
0.1591591591591591,1.1725245498519696,1.3760685
0.1611611611611611,1.1748742976632631,1.379467
0.1631631631631631,1.1772287543864317,1.3828392
0.1651651651651651,1.179587929458169,1.3861859
0.1671671671671671,1.1819518323340807,1.389507
0.1691691691691691,1.1843204724887213,1.3928031
0.1711711711711711,1.1866938594156315,1.3960744
0.1731731731731731,1.1890720026273784,1.3993211
0.1751751751751751,1.1914549116555917,1.4025435
0.1771771771771771,1.1938425960510022,1.4057422
0.1791791791791792,1.1962350653834812,1.4089172
0.1811811811811811,1.1986323292420775,1.4120687
0.1831831831831832,1.201034397235057,1.4151973
0.1851851851851852,1.2034412789899398,1.4183031
0.1871871871871872,1.2058529841535406,1.4213864
0.1891891891891892,1.2082695223920057,1.4244477
0.1911911911911911,1.2106909033908524,1.4274868
0.1931931931931932,1.2131171368550084,1.4305043
0.1951951951951952,1.2155482325088498,1.4335005
0.1971971971971972,1.2179842000962402,1.4364756
0.1991991991991992,1.2204250493805706,1.4394299
0.2012012012012012,1.2228707901447973,1.4423636
0.2032032032032032,1.2253214321914818,1.445277
0.2052052052052052,1.2277769853428306,1.4481704
0.2072072072072072,1.230237459440733,1.451044
0.2092092092092092,1.2327028643468023,1.4538982
0.2112112112112112,1.2351732099424146,1.456733
0.2132132132132132,1.2376485061287474,1.459549
0.2152152152152152,1.2401287628268214,1.4623461
0.2172172172172172,1.242613989977538,1.4651248
0.2192192192192192,1.2451041975417216,1.4678853
0.2212212212212212,1.2475993955001567,1.4706277
0.2232232232232232,1.2500995938536303,1.4733524
0.2252252252252252,1.2526048026229708,1.4760597
0.2272272272272272,1.2551150318490885,1.4787496
0.2292292292292292,1.257630291593015,1.4814227
0.2312312312312312,1.2601505919359464,1.4840788
0.2332332332332332,1.2626759429792789,1.4867184
0.2352352352352352,1.265206354844653,1.4893417
0.2372372372372372,1.2677418376739942,1.491949
0.2392392392392392,1.2702824016295509,1.4945405
0.2412412412412412,1.2728280568939376,1.4971163
0.2432432432432432,1.2753788136701747,1.4996767
0.2452452452452452,1.2779346821817292,1.5022221
0.2472472472472472,1.2804956726725565,1.5047523
0.2492492492492492,1.2830617954071404,1.507268
0.2512512512512512,1.285633060670535,1.5097691
0.2532532532532532,1.2882094787684062,1.5122559
0.2552552552552552,1.2907910600270718,1.5147287
0.2572572572572572,1.2933778147935444,1.5171876
0.2592592592592592,1.2959697534355712,1.5196329
0.2612612612612612,1.298566886341677,1.5220648
0.2632632632632632,1.3011692239212054,1.5244836
0.2652652652652652,1.3037767766043598,1.5268892
0.2672672672672672,1.3063895548422464,1.529282
0.2692692692692692,1.3090075691069154,1.5316622
0.2712712712712712,1.3116308298914028,1.5340302
0.2732732732732732,1.3142593477097726,1.5363858
0.2752752752752752,1.3168931330971598,1.5387295
0.2772772772772772,1.319532196609811,1.5410614
0.2792792792792792,1.3221765488251285,1.5433817
0.2812812812812812,1.3248262003417104,1.5456905
0.2832832832832833,1.3274811617793965,1.5479882
0.2852852852852852,1.3301414437793069,1.5502748
0.2872872872872872,1.3328070570038872,1.5525507
0.2892892892892892,1.3354780121369516,1.5548159
0.2912912912912913,1.3381543198837236,1.5570706
0.2932932932932933,1.3408359909708802,1.5593151
0.2952952952952952,1.3435230361465953,1.5615494
0.2972972972972972,1.3462154661805814,1.5637739
0.2992992992992992,1.3489132918641344,1.5659885
0.3013013013013013,1.3516165240101754,1.5681938
0.3033033033033033,1.354325173453295,1.5703897
0.3053053053053053,1.3570392510497966,1.5725763
0.3073073073073072,1.3597587676777392,1.5747539
0.3093093093093093,1.3624837342369818,1.5769228
0.3113113113113113,1.3652141616492268,1.5790828
0.3133133133133133,1.3679500608580637,1.5812345
0.3153153153153153,1.3706914428290131,1.5833778
0.3173173173173172,1.3734383185495704,1.585513
0.3193193193193193,1.3761906990292505,1.5876402
0.3213213213213213,1.378948595299631,1.5897596
0.3233233233233233,1.3817120184143967,1.5918711
0.3253253253253253,1.3844809794493846,1.5939754
0.3273273273273273,1.3872554895026274,1.5960723
0.3293293293293293,1.3900355596943983,1.598162
0.3313313313313313,1.3928212011672565,1.6002448
0.3333333333333333,1.3956124250860895,1.6023206
0.3353353353353353,1.3984092426381602,1.6043897
0.3373373373373373,1.4012116650331503,1.6064523
0.3393393393393393,1.4040197035032074,1.6085086
0.3413413413413413,1.406833369302986,1.6105585
0.3433433433433433,1.4096526737096966,1.6126025
0.3453453453453453,1.412477628023149,1.6146405
0.3473473473473473,1.4153082435657975,1.6166726
0.3493493493493493,1.4181445316827874,1.6186992
0.3513513513513513,1.4209865037419993,1.6207204
