x,y_target,y_nn
0.0025025025025025,0.9975006261465236,0.73274577
0.0075075075075075,0.992520603435286,0.73163736
0.0125125125125125,0.9875654434916044,0.7304957
0.0175175175175175,0.9826350221880904,0.729321
0.0225225225225225,0.9777292160170624,0.7281134
0.0275275275275275,0.9728479020874508,0.72687376
0.0325325325325325,0.96799095812172,0.7256024
0.0375375375375375,0.9631582624528048,0.7242991
0.0425425425425425,0.9583496940210628,0.72296464
0.0475475475475475,0.9535651323712429,0.72159934
0.0525525525525525,0.9488044576494654,0.7202033
0.0575575575575575,0.9440675506002224,0.7187768
0.0625625625625625,0.9393542925633894,0.7173203
0.0675675675675675,0.9346645654712512,0.7158339
0.0725725725725725,0.9299982518455476,0.7143179
0.0775775775775775,0.925355234794527,0.7127726
0.0825825825825825,0.9207353980100214,0.7111982
0.0875875875875875,0.9161386257645304,0.7095951
0.0925925925925925,0.9115648029083244,0.70796335
0.0975975975975975,0.9070138148665572,0.7063031
0.1026026026026026,0.902485547636399,0.7046149
0.1076076076076076,0.8979798877841789,0.70289874
0.1126126126126126,0.8934967224425437,0.7011546
0.1176176176176176,0.8890359393076303,0.699383
0.1226226226226226,0.8845974266362528,0.69758415
0.1276276276276276,0.8801810732431036,0.6957581
0.1326326326326326,0.8757867684979674,0.6939051
0.1376376376376376,0.8714144023229508,0.6920254
0.1426426426426426,0.8670638651897239,0.69011915
0.1476476476476476,0.8627350481167771,0.6881864
0.1526526526526526,0.8584278426666916,0.6862273
0.1576576576576576,0.8541421409434222,0.68424237
0.1626626626626626,0.8498778355895944,0.68223155
0.1676676676676676,0.8456348197838162,0.680195
0.1726726726726726,0.8414129872380008,0.678133
0.1776776776776776,0.8372122321947055,0.67604554
0.1826826826826826,0.833032449424481,0.6739329
0.1876876876876876,0.8288735342232366,0.67179537
0.1926926926926926,0.8247353824096166,0.6696329
0.1976976976976976,0.8206178903223911,0.6674459
0.2027027027027027,0.8165209548178585,0.6652343
0.2077077077077077,0.8124444732672624,0.6629983
0.2127127127127127,0.8083883435542212,0.6607382
0.2177177177177177,0.8043524640721684,0.65845454
0.2227227227227227,0.800336733721809,0.65614676
0.2277277277277277,0.7963410519085862,0.65381527
0.2327327327327327,0.7923653185401612,0.65146077
0.2377377377377377,0.7884094340239072,0.6490829
0.2427427427427427,0.7844732992644127,0.646682
0.2477477477477477,0.7805568156610007,0.64425814
0.2527527527527528,0.776659885105258,0.64181185
0.2577577577577578,0.7727824099785776,0.63934314
0.2627627627627628,0.7689242931497138,0.6368519
0.2677677677677678,0.7650854379723486,0.634339
0.2727727727727728,0.7612657482826705,0.631804
0.2777777777777778,0.7574651283969664,0.62924755
0.2827827827827828,0.7536834831092238,0.62666976
0.2877877877877878,0.7499207176887468,0.6240705
0.2927927927927928,0.7461767378777818,0.62145054
0.2977977977977978,0.7424514498891581,0.61881006
0.3028028028028028,0.7387447604039367,0.6161488
0.3078078078078078,0.7350565765690739,0.61346745
0.3128128128128128,0.7313868059950946,0.61076605
0.3178178178178178,0.7277353567537787,0.608045
0.3228228228228228,0.7241021373758573,0.6053046
0.3278278278278278,0.7204870568487224,0.6025448
0.3328328328328328,0.716890024614146,0.5997659
0.3378378378378378,0.7133109505660125,0.59696865
0.3428428428428428,0.709749745048061,0.5941527
0.3478478478478478,0.7062063188516395,0.59131885
0.3528528528528528,0.7026805832134708,0.58846724
0.3578578578578578,0.6991724498134276,0.58559775
0.3628628628628628,0.6956818307723215,0.5827111
0.3678678678678678,0.6922086386497008,0.5798078
0.3728728728728728,0.6887527864416604,0.5768875
0.3778778778778778,0.6853141875786621,0.573951
0.3828828828828828,0.6818927559233665,0.57099843
0.3878878878878878,0.6784884057684747,0.5680301
0.3928928928928928,0.6751010518345816,0.5650468
0.3978978978978978,0.6717306092680397,0.5620481
0.4029029029029028,0.6683769936388333,0.5590347
0.4079079079079079,0.6650401209384637,0.55600715
0.4129129129129129,0.6617199075778446,0.55296534
0.4179179179179179,0.6584162703852084,0.5499101
0.4229229229229229,0.6551291266040226,0.54684144
0.4279279279279279,0.6518583938909166,0.54375994
0.4329329329329329,0.6486039903136194,0.5406659
0.4379379379379379,0.6453658343489067,0.5375597
0.4429429429429429,0.6421438448805591,0.53444153
0.4479479479479479,0.63893794119733,0.5313121
0.4529529529529529,0.6357480429909238,0.52817166
0.4579579579579579,0.6325740703539839,0.5250204
0.4629629629629629,0.6294159437780914,0.521859
0.4679679679679679,0.6262735841517735,0.5186877
